Appointment Delivery,Bill of Lading Nbr,Delivery Date,Delivery Signature,Delivery Time,Department Number,Dest Piece Count Ver,Est. Delivery Date,Full Recip. Address,Full Ship Address,Invoice Number,Meter Number,Number of Pieces,Orig Piece Count Ver,P.O. Number,Package Dimensions cm.,Package Dimensions in.,Package Height cm.,Package Height in.,Package Length cm.,Package Length in.,Package Type,Package Width cm.,Package Width in.,Partner/Carrier Nbr,Recip. Address,Recip. Address Qty,Recip. City,Recip. Company,Recip. Contact Name,Recip. Country,Recip. State,Recip. Zip,Reference,Return Authorize Nm,RMA,Service Type,Ship. Ref. (Freight),Ship (P/U) Date,Shipment ID Number,Shipper Address,Shipper City,Shipper Company,Shipper Contact Name,Shipper Country,Shipper State,Shipper Zip,Status,Status Add'l Info,TCN,Tracking Number,Wgt kgs,Wgt lbs,Pkg Wgt kgsPkg Wgt lbs,
,,N/A,,,,,6/9/2017,,,,102328535,1,,,129.54 cm. x 27.94 cm. x 10.16 cm.,51 in. x 11 in. x 4 in.,10.16,4,129.54,51,Your Packaging,27.94,11,,,0,EVANSVILLE,,,US,IN,47711,S01077227 - box 47,,,XS,,6/6/2017,,,FOREST PARK,,,US,GA,30297,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779313225971,3.2,7,3.2,7
,,N/A,,,,,6/9/2017,,,,102668278,2,,,50.8 cm. x 50.8 cm. x 38.1 cm.,20 in. x 20 in. x 15 in.,38.1,15,50.8,20,Your Packaging,50.8,20,,,0,MILWAUKEE,,,US,WI,53207,GEUL1089588R1,,,ES,,6/7/2017,,,ELKRIDGE,,,US,MD,21075,Shipment cancelled by sender; FedEx notified to void this shipment,FedEx notified to void this shipment,,779319820871,28.2,62,14.1,31
,,N/A,,,,,6/9/2017,,,,102328535,1,,,149.86 cm. x 20.32 cm. x 15.24 cm.,59 in. x 8 in. x 6 in.,15.24,6,149.86,59,Your Packaging,20.32,8,,,0,EAGLE,,,US,ID,83616,s01077227 - Box43,,,ES,,6/7/2017,,,FOREST PARK,,,US,GA,30297,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779320178389,3.2,7,3.2,7
,,N/A,,,,,6/9/2017,,,,1000903,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,LYNN,,,US,MA,1905,,,,SO,,6/8/2017,,,CRANSTON,,,US,RI,2920,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779330006333,0.3,0.5,0.3,0.5
,,N/A,,,,,6/9/2017,,,,104942241,1,,,30.48 cm. x 30.48 cm. x 30.48 cm.,12 in. x 12 in. x 12 in.,30.48,12,30.48,12,Your Packaging,30.48,12,,,0,TWIN FALLS,,,US,ID,83301,3157731,,,PO,,6/8/2017,,,Louisville,,,US,KY,40218,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779338962659,29.5,65,29.5,65
,,N/A,,,,,6/12/2017,,,,371411,1,,,N/A,N/A,,,,,Package,,,,,0,Brooklyn,,,US,NY,11201,15660  KEBSP13-06-K,,,FG,,6/5/2017,,,UNION,,,US,CA,94587,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,732519436064,68.1,150,68.1,150
,,N/A,,,,,6/12/2017,,,,102328535,1,,,50.8 cm. x 40.64 cm. x 58.42 cm.,20 in. x 16 in. x 23 in.,58.42,23,50.8,20,Your Packaging,40.64,16,,,0,VANDALIA,,,US,OH,45377,NCR033717,,,XS,,6/7/2017,,,FOREST PARK,,,US,GA,30297,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779318109003,10,22,10,22
,,N/A,,,,,6/12/2017,,,,102328535,1,,,60.96 cm. x 60.96 cm. x 7.62 cm.,24 in. x 24 in. x 3 in.,7.62,3,60.96,24,Your Packaging,60.96,24,,,0,EAGLE,,,US,ID,83616,s01077227 - Box44,,,XS,,6/7/2017,,,FOREST PARK,,,US,GA,30297,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779320068753,3.2,7,3.2,7
,,N/A,,,,,6/12/2017,,,,102328535,1,,,101.6 cm. x 20.32 cm. x 15.24 cm.,40 in. x 8 in. x 6 in.,15.24,6,101.6,40,Your Packaging,20.32,8,,,0,TULSA,,,US,OK,74103,S01077227 - Box 1 B,,,XS,,6/7/2017,,,FOREST PARK,,,US,GA,30297,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779325660566,2.3,5,2.3,5
,,N/A,,,,,6/12/2017,,,,102668278,1,,,50.8 cm. x 50.8 cm. x 38.1 cm.,20 in. x 20 in. x 15 in.,38.1,15,50.8,20,Your Packaging,50.8,20,,,0,PHILADELPHIA,,,US,PA,19114,GEUL1089531,,,ES,,6/8/2017,,,ELKRIDGE,,,US,MD,21075,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779330479925,15.9,35,15.9,35
,,N/A,,,,,6/13/2017,,,,371411,2,,,N/A,N/A,,,,,Package,,,,,0,TWIN FALLS,,,US,ID,83301,7929,,,FG,,6/9/2017,,,UNION,,,US,CA,94587,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,732519442806,21.8,47.8,10.9,23.9
,,N/A,,,,,6/13/2017,,,,,9,,,35.56 cm. x 27.94 cm. x 2.54 cm.,14 in. x 11 in. x 1 in.,2.54,1,35.56,14,Your Packaging,27.94,11,,,0,CASABLANCA,,,MA,,,S01072419 (SEK203091),M.CUSTOMS,,IE,,5/23/2017,,,INDIANAPOLIS,,,US,IN,46219,"At FedEx destination facility; CASABLANCA, MA",,,779208731784,53.1,117,,
,,N/A,,,,,6/13/2017,,,,104165694,1,,,N/A,N/A,,,,,Package,,,,,0,GRAND PRAIRIE,,,US,TX,75050,ASR175078,,,FG,,6/9/2017,,,PHOENIX,,,US,AZ,85040,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779334468956,5,11,5,11
,,N/A,,,,,6/13/2017,,,,104165694,1,,,N/A,N/A,,,,,Package,,,,,0,GRAND PRAIRIE,,,US,TX,75050,ASR175163,,,FG,,6/9/2017,,,PHOENIX,,,US,AZ,85040,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779334493199,5,11,5,11
,,N/A,,,,,6/13/2017,,,,104165694,1,,,N/A,N/A,,,,,Package,,,,,0,GRAND PRAIRIE,,,US,TX,75050,ASR174966,,,FG,,6/9/2017,,,PHOENIX,,,US,AZ,85040,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779334515576,9.6,21,9.6,21
,,N/A,,,,,6/13/2017,,,,104165694,1,,,N/A,N/A,,,,,Package,,,,,0,GRAND PRAIRIE,,,US,TX,75050,ASR174874,,,FG,,6/9/2017,,,PHOENIX,,,US,AZ,85040,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779334539632,10.9,24,10.9,24
,,N/A,,,,,6/13/2017,,,,8092170,1,,,N/A,N/A,,,,,Package,,,,,0,EAGAN,,,US,MN,55121,1986058,,,FG,,6/12/2017,,,Needham,,,US,MA,2492,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779378685644,5,11,5,11
,,N/A,,,,,6/13/2017,,,,8092306,1,,,121.92 cm. x 101.6 cm. x 38.1 cm.,48 in. x 40 in. x 15 in.,38.1,15,121.92,48,Your Packaging,101.6,40,,,0,Lakewood,,,US,WA,98499,215262555,,,SO,,6/12/2017,,,Rochester,,,US,NY,14606,"Picked up; ROCHESTER, NY",,,779379924350,54,119,54,119
,,N/A,,,,,6/14/2017,,,,371411,4,,,N/A,N/A,,,,,Package,,,,,0,New Hyde Park,,,US,NY,11040,15681  KMTPL22-05-5,,,FG,,6/7/2017,,,UNION,,,US,CA,94587,Shipment cancelled by sender; FedEx notified to void this shipment,FedEx notified to void this shipment,,732519439475,54.8,120,13.7,30
,,N/A,,,,,6/14/2017,,,,5376667,1,,,91.95 cm. x 36.58 cm. x 27.43 cm.,36.2 in. x 14.4 in. x 10.8 in.,27.43,10.8,91.95,36.2,Package,36.58,14.4,,,0,HOUSTON,,,US,TX,77007,3162113K,,,FG,,6/5/2017,,,Kent,,,US,WA,98032,"Delivery exception; HOUSTON, TX; Awaiting additional delivery information from recipient;    Customer not available or business closed",Awaiting additional delivery information from recipient;    Customer not available or business closed,,779294002921,8.2,18,8.2,18
,,N/A,,,,,6/14/2017,,,,102328535,1,,,N/A,N/A,,,,,Package,,,,,0,CHICAGO,,,US,IL,60642,email 06-12,,,FG,,6/12/2017,,,FOREST PARK,,,US,GA,30297,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779375247518,5.5,12,5.5,12
,,N/A,,,,,6/14/2017,,,,102328535,1,,,N/A,N/A,,,,,Package,,,,,0,CHICAGO,,,US,IL,60642,email 06-12,,,FG,,6/12/2017,,,FOREST PARK,,,US,GA,30297,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779375297317,5.5,12,5.5,12
,,N/A,,,,,6/14/2017,,,,102328535,1,,,30.48 cm. x 33.02 cm. x 5.08 cm.,12 in. x 13 in. x 2 in.,5.08,2,30.48,12,Your Packaging,33.02,13,,,0,INDIANAPOLIS,,,US,IN,46240,NCR027200,,,PO,,6/13/2017,,,FOREST PARK,,,US,GA,30297,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779385191372,1,2,1,2
,,N/A,,,,,6/14/2017,,,,108550961,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,EL SEGUNDO,,,US,CA,90245,,,,PO,,6/13/2017,,,GOOSE CREEK,,,US,SC,29445,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779385888662,0.3,0.5,0.3,0.5
,,6/14/2017,M.JESIONOWSKI,11:51 AM,,,6/14/2017,,,,2894865,4,,,53.34 cm. x 40.64 cm. x 30.48 cm.,21 in. x 16 in. x 12 in.,30.48,12,53.34,21,Your Packaging,40.64,16,,,0,AUGUSTA,,,US,GA,30907,GEUL1091365,,,SO,,6/13/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/14/2017 11:51 AM Signed for By: M.JESIONOWSKI; AUGUSTA, GA",,,779394332189,36.8,81,16.8,37
,,N/A,,,,,6/15/2017,,,,102328535,1,,,60.96 cm. x 60.96 cm. x 7.62 cm.,24 in. x 24 in. x 3 in.,7.62,3,60.96,24,Your Packaging,60.96,24,,,0,NEWPORT NEWS,,,US,VA,23602,S01080309 -  Box 19,,,XS,,6/12/2017,,,FOREST PARK,,,US,GA,30297,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779368076984,4.1,9,4.1,9
,,N/A,,,,,6/15/2017,,,,102328535,3,,,45.72 cm. x 12.7 cm. x 38.1 cm.,18 in. x 5 in. x 15 in.,38.1,15,45.72,18,Your Packaging,12.7,5,,,0,SIOUX FALLS,,,US,SD,57104,NCR027185,,,ES,,6/13/2017,,,FOREST PARK,,,US,GA,30297,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779385173204,10.9,24,3.7,8
,,6/16/2017,,1:21 PM,,,6/16/2017,,,355481,102387146,4,,,62.99 cm. x 41.66 cm. x 34.04 cm.,24.8 in. x 16.4 in. x 13.4 in.,34.04,13.4,62.99,24.8,Package,41.66,16.4,,,0,BIXBY,,,US,OK,74008,68685-1,,,HD,,6/13/2017,,,LAS VEGAS,,,US,NV,89120,"Delivered: 06/16/2017 1:21 PM ; Bixby, OK; Left at front door.    Signature Service not requested.",Left at front door.    Signature Service not requested.,,632046515704586,102,224,25.5,56
,,6/16/2017,DOLMEDO,12:09 PM,,,6/16/2017,,,CO8082B,102387146,4,,,50.8 cm. x 43.69 cm. x 33.02 cm.,20 in. x 17.2 in. x 13 in.,33.02,13,50.8,20,Package,43.69,17.2,,,0,DALLAS,,,US,TX,75251,68688-1,,,FG,,6/13/2017,,,LAS VEGAS,,,US,NV,89120,"Delivered: 06/16/2017 12:09 PM Signed for By: DOLMEDO; Dallas, TX",,,632046515704630,75.6,166,14.6,32
,,6/16/2017,DTHOMAS,10:35 AM,,,6/16/2017,,,,540568,2,,,61.47 cm. x 49.78 cm. x 49.28 cm.,24.2 in. x 19.6 in. x 19.4 in.,49.28,19.4,61.47,24.2,Package,49.78,19.6,,,0,SPOKANE,,,US,WA,99224,IMM1010923,,,FG,,6/12/2017,,,Memphis,,,US,TN,38118,"Delivered: 06/16/2017 10:35 AM Signed for By: DTHOMAS; Spokane, WA",,,713049441744,5.6,12,2.8,6
,,6/16/2017,R.ESCOBAR,10:16 AM,,,6/16/2017,,,,439846,2,,,58.42 cm. x 38.1 cm. x 58.42 cm.,23 in. x 15 in. x 23 in.,58.42,23,58.42,23,Your Packaging,38.1,15,,,0,IRVINE,,,US,CA,92606,CC205403115,,,SO,,6/15/2017,,,Tampa,,,US,FL,33634,"Delivered: 06/16/2017 10:16 AM Signed for By: R.ESCOBAR; IRVINE, CA",,,728736595256,64.5,142,32.3,71
,,6/16/2017,,10:31 AM,,,6/16/2017,,,,371411,2,,,105.16 cm. x 55.88 cm. x 54.86 cm.,41.4 in. x 22 in. x 21.6 in.,54.86,21.6,105.16,41.4,Package,55.88,22,,,0,Manhattan Beach,,,US,CA,90266,5565  KPTSP11-03-F,,,FG,,6/14/2017,,,UNION CITY,,,US,CA,94587,"Delivered: 06/16/2017 10:31 AM ; Manhattan Beach, CA; Left at front door.    Signature Service not requested.",Left at front door.    Signature Service not requested.,,732519445920,84.4,186,42.2,93
,,N/A,,,,,6/16/2017,,,,371411,1,,,35.56 cm. x 35.56 cm. x 20.32 cm.,14 in. x 14 in. x 8 in.,20.32,8,35.56,14,Your Packaging,35.56,14,,,0,FONTANA,,,US,CA,92335,9236605scwtr8142,,,TA,,6/14/2017,,,UNION CITY,,,US,CA,94587,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,732519446238,2.3,5,2.3,5
,,6/16/2017,,7:16 PM,,,6/16/2017,,,,371411,1,,,106.17 cm. x 51.82 cm. x 50.8 cm.,41.8 in. x 20.4 in. x 20 in.,50.8,20,106.17,41.8,Package,51.82,20.4,,,0,Alameda,,,US,CA,94501,11673  KTTSP09-03-T,,,FG,,6/15/2017,,,UNION CITY,,,US,CA,94587,"Delivered: 06/16/2017 7:16 PM ; Alameda, CA; Left at front door.    Signature Service not requested.",Left at front door.    Signature Service not requested.,,732519446249,31.8,70,31.8,70
,,6/16/2017,S.LOPEZ,10:24 AM,,,6/16/2017,,,,371411,2,,,35.56 cm. x 33.02 cm. x 20.32 cm.,14 in. x 13 in. x 8 in.,20.32,8,35.56,14,Your Packaging,33.02,13,,,0,MILPITAS,,,US,CA,95035,9517999scwtr8176,,,PO,,6/15/2017,,,UNION CITY,,,US,CA,94587,"Delivered: 06/16/2017 10:24 AM Signed for By: S.LOPEZ; MILPITAS, CA",,,732519446570,14.1,31,2.3,5
,,N/A,T.RICHARED,,,,6/16/2017,,,,,1,,,91.44 cm. x 63.5 cm. x 25.4 cm.,36 in. x 25 in. x 10 in.,25.4,10,91.44,36,Your Packaging,63.5,25,,,0,ACCRA,,,GH,,,,GHANA CUSTOMS.,,IE,,5/11/2017,,,EAGAN,,,US,MN,55121,"Delivered:  Signed for By: T.RICHARED; ACCRA, GH",,,779118979495,20.9,46,20.9,46
,,6/16/2017,MCURTIS,10:37 AM,,,6/16/2017,,,,5376667,2,,,30.99 cm. x 23.88 cm. x 22.86 cm.,12.2 in. x 9.4 in. x 9 in.,22.86,9,30.99,12.2,Package,23.88,9.4,,,0,FORT LAUDERDALE,,,US,FL,33316,PA29767285,,,FG,,6/9/2017,,,KENT,,,US,WA,98032,"Delivered: 06/16/2017 10:37 AM Signed for By: MCURTIS; Fort Lauderdale, FL",,,779339453955,24.1,53,8.2,18
,,6/16/2017,ROMAR,9:56 AM,,,6/16/2017,,,,5376667,3,,,30.48 cm. x 23.88 cm. x 22.35 cm.,12 in. x 9.4 in. x 8.8 in.,22.35,8.8,30.48,12,Package,23.88,9.4,,,0,MIAMI,,,US,FL,33166,PA29322696,,,FG,,6/9/2017,,,KENT,,,US,WA,98032,"Delivered: 06/16/2017 09:56 AM Signed for By: ROMAR; Miami, FL",,,779339588301,27.4,60,1,2
,,6/16/2017,LPAYNE,11:42 AM,,,6/16/2017,,,,5376667,2,,,43.69 cm. x 30.99 cm. x 24.38 cm.,17.2 in. x 12.2 in. x 9.6 in.,24.38,9.6,43.69,17.2,Package,30.99,12.2,,,0,NORTH CHARLESTON,,,US,SC,29405,PA29565296,,,FG,,6/9/2017,,,KENT,,,US,WA,98032,"Delivered: 06/16/2017 11:42 AM Signed for By: LPAYNE; North Charleston, SC",,,779343932736,24.1,53,7.3,16
,,N/A,,,,,6/16/2017,,,,102328535,1,,,45.72 cm. x 38.1 cm. x 12.7 cm.,18 in. x 15 in. x 5 in.,12.7,5,45.72,18,Your Packaging,38.1,15,,,0,CLEVELAND,,,US,OH,44120,NCR027193,,,XS,,6/13/2017,,,FOREST PARK,,,US,GA,30297,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779385207938,10.9,24,10.9,24
,,N/A,,,,,6/16/2017,,,,102239240,2,,,N/A,N/A,,,,,Package,,,,,0,High point,,,US,NC,27263,3164797,,,FG,,6/15/2017,,,Cranston,,,US,RI,2920,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779398392238,13.8,30,6.9,15
,,N/A,,,,,6/16/2017,,,,2894865,1,,,60.96 cm. x 45.72 cm. x 30.48 cm.,24 in. x 18 in. x 12 in.,30.48,12,60.96,24,Your Packaging,45.72,18,,,0,SAINT CHARLES,,,US,IL,60174,GEUL1091149,,,ES,,6/14/2017,,,MILWAUKEE,,,US,WI,53207,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779399826329,16.8,37,16.8,37
,,6/16/2017,R.HUDAK,9:20 AM,,,6/16/2017,,,,102668278,2,,,30.48 cm. x 45.72 cm. x 58.42 cm.,12 in. x 18 in. x 23 in.,58.42,23,30.48,12,Your Packaging,45.72,18,,,0,DENVER,,,US,CO,80204,GEUL1091386,,,ES,,6/14/2017,,,Costa Mesa,,,US,CA,92626,"Delivered: 06/16/2017 09:20 AM Signed for By: R.HUDAK; DENVER, CO",,,779401593034,33.6,74,16.8,37
,,N/A,,,,,6/16/2017,,,,102768945,2,,,N/A,N/A,,,,,Package,,,,,0,PLAINFIELD,,,US,IN,46168,ATT804834037017,,,FG,,6/14/2017,,,SEABROOK,,,US,TX,77586,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779404189305,9.2,20,4.6,10
,,6/16/2017,MENDEZ,2:54 PM,,,6/16/2017,,,,2935594,2,,HAWB# 3166687,51.31 cm. x 37.08 cm. x 25.91 cm.,20.2 in. x 14.6 in. x 10.2 in.,25.91,10.2,51.31,20.2,Package,37.08,14.6,,,0,WALLINGFORD,,,US,CT,6492,Tanga PO# 217905,,,FG,,6/15/2017,,,NEW YORK,,,US,NY,10001,"Delivered: 06/16/2017 2:54 PM Signed for By: MENDEZ; Wallingford, CT",,,779405406303,19.1,42,9.1,20
,,N/A,,,,,6/16/2017,,,,3158796,1,,,81.28 cm. x 81.28 cm. x 50.8 cm.,32 in. x 32 in. x 20 in.,50.8,20,81.28,32,Your Packaging,81.28,32,,,0,AUSTIN,,,US,TX,78719,678092951,,,F1,,6/15/2017,,,HAYWARD,,,US,CA,94545,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779408076570,149.7,330,149.7,330
,,N/A,,,,,6/16/2017,,,,8092306,1,,,88.9 cm. x 76.2 cm. x 73.66 cm.,35 in. x 30 in. x 29 in.,73.66,29,88.9,35,Your Packaging,76.2,30,,,0,Cranston,,,US,RI,2921,tse2486499,,,F1,,6/15/2017,,,Rochester,,,US,NY,14606,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779414477697,77.2,170,77.2,170
,,N/A,,,,,6/16/2017,,,,3158796,1,,,60.96 cm. x 60.96 cm. x 73.66 cm.,24 in. x 24 in. x 29 in.,73.66,29,60.96,24,Your Packaging,60.96,24,,,0,Memphis,,,US,TN,38118,510171546,,,FO,,6/15/2017,,,Houston,,,US,TX,77029,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779415149695,68.1,150,68.1,150
,,6/16/2017,C.ZUMDAHL,8:46 AM,,,6/16/2017,,,CO8024B,102387146,9,,,33.02 cm. x 25.4 cm. x 27.94 cm.,13 in. x 10 in. x 11 in.,27.94,11,33.02,13,Your Packaging,25.4,10,,,0,OAK BROOK,,,US,IL,60523,68686-1,,,XS,,6/13/2017,,,LAS VEGAS,,,US,NV,89120,"Delivered: 06/16/2017 08:46 AM Signed for By: C.ZUMDAHL; OAK BROOK, IL",,,786868191364,126.2,278,7.8,17
,,6/17/2017,,10:41 AM,,,6/17/2017,,,207673,102387146,1,,20170612,N/A,N/A,,,,,Package,,,,,0,SPRINGFIELD GARDENS,,,US,NY,11413,68654-1,,,HD,,6/12/2017,,,LAS VEGAS,,,US,NV,89120,"Delivered: 06/17/2017 10:41 AM ; Springfield Gardens, NY; Left at front door.    Signature Service not requested.",Left at front door.    Signature Service not requested.,,632046515704265,0.3,0.5,0.3,0.5
